pupilId,subscription_type,subscription_start_date,subscription_end_date,codeCountry
1203102,Monthly,2018-01-02,2018-02-02,GBR
1203102,Monthly,2018-02-02,2018-03-02,GBR
1203195,Monthly,2017-07-21,2017-08-21,GBR
1203195,Monthly,2017-08-21,2017-09-21,GBR
1203195,Monthly,2017-09-21,2017-10-21,GBR
1203195,Monthly,2017-10-21,2017-11-21,GBR
1203195,Monthly,2017-11-21,2017-12-21,GBR
1203195,Monthly,2017-12-21,2018-01-21,GBR
1203195,Monthly,2018-01-21,2018-02-21,GBR
1203195,Monthly,2018-02-21,2018-03-21,GBR
1203195,Monthly,2018-03-21,2018-04-21,GBR
1203195,Monthly,2018-04-21,2018-05-21,GBR
1203294,Monthly,2017-07-22,2017-08-22,GBR
1203294,Monthly,2017-08-22,2017-09-22,GBR
1203294,Monthly,2017-09-22,2017-10-22,GBR
1203296,Monthly,2017-08-04,2017-09-04,GBR
1203296,Monthly,2017-09-04,2017-10-04,GBR
1203298,Monthly,2017-07-29,2017-08-29,GBR
1203298,Monthly,2017-08-29,2017-09-29,GBR
1203298,Monthly,2017-09-29,2017-10-29,GBR
1203298,Monthly,2017-10-29,2017-11-29,GBR
1203298,Monthly,2017-11-29,2017-12-29,GBR
1203298,Monthly,2017-12-29,2018-01-29,GBR
1203298,Monthly,2018-01-29,2018-02-28,GBR
1203298,Monthly,2018-02-28,2018-03-28,GBR
1203298,Monthly,2018-03-28,2018-04-28,GBR
1203299,Monthly,2017-07-22,2017-08-22,GBR
1203299,Monthly,2017-08-22,2017-09-22,GBR
1203312,Annual,2017-09-21,2018-09-21,GBR
1203313,Annual,2017-09-21,2018-09-21,GBR
1203321,Monthly,2017-07-24,2017-08-24,GBR
1203321,Monthly,2017-08-24,2017-09-24,GBR
1203321,Monthly,2017-09-24,2017-10-24,GBR
1203321,Monthly,2017-10-24,2017-11-24,GBR
1203321,Monthly,2017-11-24,2017-12-24,GBR
1203321,Monthly,2017-12-24,2018-01-24,GBR
1203321,Monthly,2018-01-24,2018-02-24,GBR
1203321,Monthly,2018-02-24,2018-03-24,GBR
1203415,Monthly,2017-07-26,2017-08-26,GBR
1203415,Monthly,2017-08-26,2017-09-26,GBR
1203430,Monthly,2017-07-25,2017-08-25,GBR
1203431,Monthly,2017-07-25,2017-08-25,GBR
1203631,Monthly,2017-08-01,2017-09-01,GBR
1203631,Monthly,2017-09-01,2017-10-01,GBR
1203631,Monthly,2017-10-01,2017-11-01,GBR
1203631,Monthly,2017-11-01,2017-12-01,GBR
1203631,Monthly,2017-12-01,2018-01-01,GBR
1203631,Monthly,2018-01-01,2018-02-01,GBR
1203631,Monthly,2018-02-01,2018-03-01,GBR
1203636,Monthly,2017-08-12,2017-09-12,GBR
1203636,Monthly,2017-09-12,2017-10-12,GBR
1203636,Monthly,2017-10-12,2017-11-12,GBR
1203636,Monthly,2017-11-12,2017-12-12,GBR
1203723,Monthly,2017-07-26,2017-08-26,GBR
1203723,Monthly,2017-08-26,2017-09-26,GBR
1203725,Monthly,2017-07-31,2017-08-31,GBR
1203725,Monthly,2017-07-31,2017-08-31,GBR
1203725,Monthly,2017-08-31,2017-09-30,GBR
1203725,Monthly,2017-08-31,2017-09-30,GBR
1203725,Monthly,2017-09-30,2017-10-30,GBR
1203725,Monthly,2017-09-30,2017-10-30,GBR
1203725,Monthly,2017-10-30,2017-11-30,GBR
1203725,Monthly,2017-10-30,2017-11-30,GBR
1203725,Monthly,2017-11-30,2017-12-30,GBR
1203725,Monthly,2017-11-30,2017-12-30,GBR
1203725,Monthly,2017-12-30,2018-01-30,GBR
1203725,Monthly,2017-12-30,2018-01-30,GBR
1203725,Monthly,2018-01-30,2018-02-28,GBR
1203725,Monthly,2018-01-30,2018-02-28,GBR
1203725,Monthly,2018-02-28,2018-03-28,GBR
1203725,Monthly,2018-02-28,2018-03-28,GBR
1203725,Monthly,2018-03-28,2018-04-28,GBR
1203725,Monthly,2018-03-28,2018-04-28,GBR
1203726,Monthly,2017-07-25,2017-08-25,GBR
1203727,Monthly,2017-07-31,2017-08-31,GBR
1203727,Monthly,2017-08-31,2017-09-30,GBR
1203727,Monthly,2017-09-30,2017-10-30,GBR
1203727,Monthly,2017-10-30,2017-11-30,GBR
1203727,Monthly,2017-11-30,2017-12-30,GBR
1203727,Monthly,2017-12-30,2018-01-30,GBR
1203727,Monthly,2018-01-30,2018-02-28,GBR
1203727,Monthly,2018-02-28,2018-03-28,GBR
1203727,Monthly,2018-03-28,2018-04-28,GBR
1203796,Annual,2017-07-28,2018-07-28,GBR
1203797,Annual,2017-07-30,2018-07-30,GBR
1203800,Monthly,2017-08-21,2017-09-21,GBR
1203800,Monthly,2017-09-21,2017-10-21,GBR
1203800,Monthly,2017-10-21,2017-11-21,GBR
1203892,Annual,2017-08-01,2018-08-01,GBR
1203897,Monthly,2017-08-10,2017-09-10,GBR
1203897,Monthly,2017-09-10,2017-10-10,GBR
1203897,Monthly,2017-10-10,2017-11-10,GBR
1203897,Monthly,2017-11-10,2017-12-10,GBR
1203897,Monthly,2017-12-10,2018-01-10,GBR
1203897,Monthly,2018-01-10,2018-02-10,GBR
1203897,Monthly,2018-02-10,2018-03-10,GBR
1203897,Monthly,2018-03-10,2018-04-10,GBR
1203897,Monthly,2018-04-10,2018-05-10,GBR
1204115,Monthly,2017-08-11,2017-09-11,GBR
1204115,Monthly,2017-08-11,2017-09-11,GBR
1204115,Monthly,2017-09-11,2017-10-11,GBR
1204115,Monthly,2017-09-11,2017-10-11,GBR
1204115,Monthly,2017-10-11,2017-11-11,GBR
1204115,Monthly,2017-10-11,2017-11-11,GBR
1204115,Monthly,2017-11-11,2017-12-11,GBR
1204115,Monthly,2017-11-11,2017-12-11,GBR
1204115,Monthly,2017-12-11,2018-01-11,GBR
1204115,Monthly,2017-12-11,2018-01-11,GBR
1204115,Monthly,2018-01-11,2018-02-11,GBR
1204115,Monthly,2018-01-11,2018-02-11,GBR
1204115,Monthly,2018-02-11,2018-03-11,GBR
1204115,Monthly,2018-02-11,2018-03-11,GBR
1204115,Monthly,2018-03-11,2018-04-11,GBR
1204115,Monthly,2018-03-11,2018-04-11,GBR
1204115,Monthly,2018-04-11,2018-05-11,GBR
1204115,Monthly,2018-04-11,2018-05-11,GBR
1204120,Annual,2017-08-10,2018-08-10,GBR
1204122,Annual,2017-07-29,2018-07-29,GBR
1204137,Monthly,2017-08-12,2017-09-12,GBR
1204137,Monthly,2017-09-12,2017-10-12,GBR
1204137,Monthly,2017-10-12,2017-11-12,GBR
1204137,Monthly,2017-11-12,2017-12-12,GBR
1204138,Annual,2017-07-30,2018-07-30,GBR
1204170,Monthly,2017-08-01,2017-09-01,GBR
1204170,Monthly,2017-09-01,2017-10-01,GBR
1204170,Monthly,2017-10-01,2017-11-01,GBR
1204170,Monthly,2017-11-01,2017-12-01,GBR
1204170,Monthly,2017-12-01,2018-01-01,GBR
1204170,Monthly,2018-01-01,2018-02-01,GBR
1204170,Monthly,2018-02-01,2018-03-01,GBR
1204170,Monthly,2018-03-01,2018-04-01,GBR
1204170,Monthly,2018-04-01,2018-05-01,GBR
1204172,Monthly,2017-07-30,2017-08-30,GBR
1204172,Monthly,2017-08-30,2017-09-30,GBR
1205290,Monthly,2017-08-05,2017-09-05,GBR
1205290,Monthly,2017-09-05,2017-10-05,GBR
1205290,Monthly,2017-10-05,2017-11-05,GBR
1205290,Monthly,2017-11-05,2017-12-05,GBR
1205290,Monthly,2017-12-05,2018-01-05,GBR
1205290,Monthly,2018-01-05,2018-02-05,GBR
1205290,Annual,2018-01-13,2019-02-05,GBR
1205294,Annual,2017-08-05,2018-08-05,GBR
1205295,Annual,2017-08-05,2018-08-05,GBR
1205308,Annual,2017-08-11,2018-08-11,GBR
1205378,Monthly,2017-08-07,2017-09-07,GBR
1205378,Monthly,2017-09-07,2017-10-07,GBR
1205378,Monthly,2017-10-07,2017-11-07,GBR
1205378,Monthly,2017-11-07,2017-12-07,GBR
1205378,Monthly,2017-12-07,2018-01-07,GBR
1205378,Monthly,2018-01-07,2018-02-07,GBR
1205378,Monthly,2018-02-07,2018-03-07,GBR
1205378,Monthly,2018-03-07,2018-04-07,GBR
1205378,Monthly,2018-04-07,2018-05-07,GBR
1205470,Annual,2017-08-07,2018-08-07,GBR
1205479,Monthly,2017-09-09,2017-10-09,GBR
1205479,Monthly,2017-10-09,2017-11-09,GBR
1205479,Monthly,2017-11-09,2017-12-09,GBR
1205479,Monthly,2017-12-09,2018-01-09,GBR
1205479,Monthly,2018-01-09,2018-02-09,GBR
1205479,Monthly,2018-02-09,2018-03-09,GBR
1205522,Annual,2017-08-10,2018-08-10,GBR
1205784,Monthly,2017-08-09,2017-09-09,GBR
1205784,Monthly,2017-09-09,2017-10-09,GBR
1205919,Monthly,2017-08-10,2017-09-10,GBR
1205919,Monthly,2017-09-10,2017-10-10,GBR
1205919,Monthly,2017-10-10,2017-11-10,GBR
1205922,Monthly,2017-08-10,2017-09-10,GBR
1205922,Monthly,2017-09-10,2017-10-10,GBR
1205922,Monthly,2017-10-10,2017-11-10,GBR
1205982,Monthly,2017-08-21,2017-09-21,GBR
1205982,Monthly,2017-09-21,2017-10-21,GBR
1205982,Monthly,2017-10-21,2017-11-21,GBR
1205982,Monthly,2017-11-21,2017-12-21,GBR
1205982,Monthly,2017-12-21,2018-01-21,GBR
1205982,Monthly,2018-01-21,2018-02-21,GBR
1205982,Monthly,2018-02-21,2018-03-21,GBR
1205982,Monthly,2018-03-21,2018-04-21,GBR
1205982,Monthly,2018-04-21,2018-05-21,GBR
1205987,Monthly,2017-08-12,2017-09-12,GBR
1205987,Monthly,2017-09-12,2017-10-12,GBR
1205988,Monthly,2017-09-01,2017-10-01,GBR
1205988,Monthly,2017-10-01,2017-11-01,GBR
1205988,Monthly,2017-11-01,2017-12-01,GBR
1205988,Monthly,2017-12-01,2018-01-01,GBR
1205988,Monthly,2018-01-01,2018-02-01,GBR
1206905,Annual,2017-08-12,2018-08-12,GBR
1206967,Annual,2017-08-14,2018-08-14,GBR
1207020,Monthly,2017-08-12,2017-09-12,GBR
1207020,Monthly,2017-09-12,2017-10-12,GBR
1207020,Monthly,2017-10-12,2017-11-12,GBR
1207077,Monthly,2017-08-16,2017-09-16,GBR
1207094,Monthly,2017-08-14,2017-09-14,GBR
1207094,Monthly,2017-09-14,2017-10-14,GBR
1207094,Monthly,2017-10-14,2017-11-14,GBR
1207095,Monthly,2017-08-14,2017-09-14,GBR
1207095,Monthly,2017-09-14,2017-10-14,GBR
1207095,Monthly,2017-10-14,2017-11-14,GBR
1207113,Annual,2017-08-15,2018-08-15,GBR
1208924,Annual,2017-09-08,2018-09-08,GBR
1208926,Monthly,2017-08-21,2017-09-21,GBR
1208926,Monthly,2017-09-21,2017-10-21,GBR
1208926,Monthly,2017-10-21,2017-11-21,GBR
1208926,Monthly,2017-11-21,2017-12-21,GBR
1208932,Monthly,2017-08-29,2017-09-29,GBR
1208932,Monthly,2017-09-29,2017-10-29,GBR
1208932,Monthly,2017-10-29,2017-11-29,GBR
1208932,Monthly,2017-11-29,2017-12-29,GBR
1208932,Monthly,2017-12-29,2018-01-29,GBR
1208932,Monthly,2018-01-29,2018-02-28,GBR
1208932,Monthly,2018-02-28,2018-03-28,GBR
1208932,Monthly,2018-03-28,2018-04-28,GBR
1210036,Monthly,2017-08-17,2017-09-17,GBR
1210036,Monthly,2017-09-17,2017-10-17,GBR
1210036,Annual,2017-10-17,2018-11-17,GBR
1210098,Annual,2017-09-01,2018-09-01,GBR
1213088,Monthly,2017-08-24,2017-09-24,GBR
1213088,Monthly,2017-09-24,2017-10-24,GBR
1213088,Annual,2017-10-21,2018-10-24,GBR
1213111,Annual,2017-09-11,2018-09-11,GBR
1213111,Annual,2017-09-11,2018-09-11,GBR
1213119,Annual,2017-10-30,2018-10-30,GBR
1213165,Annual,2017-08-25,2018-08-25,GBR
1213166,Annual,2017-08-25,2018-08-25,GBR
1213387,Monthly,2017-08-21,2017-09-21,GBR
1213415,Monthly,2017-08-22,2017-09-22,GBR
1213415,Monthly,2017-09-22,2017-10-22,GBR
1213415,Monthly,2017-10-22,2017-11-22,GBR
1213415,Monthly,2017-11-22,2017-12-22,GBR
1213415,Monthly,2017-12-22,2018-01-22,GBR
1213415,Monthly,2018-01-22,2018-02-22,GBR
1213415,Monthly,2018-02-22,2018-03-22,GBR
1213415,Monthly,2018-03-22,2018-04-22,GBR
1213418,Monthly,2017-08-22,2017-09-22,GBR
1213418,Monthly,2017-09-22,2017-10-22,GBR
1213418,Monthly,2017-10-22,2017-11-22,GBR
1213418,Monthly,2017-11-22,2017-12-22,GBR
1213418,Monthly,2017-12-22,2018-01-22,GBR
1213418,Monthly,2018-01-22,2018-02-22,GBR
1213418,Monthly,2018-02-22,2018-03-22,GBR
1213418,Monthly,2018-03-22,2018-04-22,GBR
1213427,Annual,2017-09-03,2018-09-03,GBR
1213772,Monthly,2017-09-11,2017-10-11,GBR
1213978,Monthly,2017-09-11,2017-10-11,GBR
1215514,Annual,2017-09-13,2018-09-13,GBR
1215686,Monthly,2017-08-27,2017-09-27,GBR
1215686,Monthly,2017-09-27,2017-10-27,GBR
1215686,Monthly,2017-10-27,2017-11-27,GBR
1215686,Monthly,2017-11-27,2017-12-27,GBR
1215686,Monthly,2017-12-27,2018-01-27,GBR
1215716,Monthly,2017-08-25,2017-09-25,GBR
1215717,Monthly,2017-08-25,2017-09-25,GBR
1215717,Monthly,2017-10-24,2017-11-24,GBR
1215717,Monthly,2017-11-24,2017-12-24,GBR
1215717,Monthly,2017-12-24,2018-01-24,GBR
1215717,Monthly,2018-01-24,2018-02-24,GBR
1215717,Monthly,2018-02-24,2018-03-24,GBR
1215717,Monthly,2018-03-24,2018-04-24,GBR
1216539,Monthly,2017-08-27,2017-09-27,GBR
1216539,Monthly,2017-09-27,2017-10-27,GBR
1216603,Monthly,2017-08-27,2017-09-27,GBR
1216603,Monthly,2017-09-27,2017-10-27,GBR
1216603,Monthly,2017-10-27,2017-11-27,GBR
1216603,Monthly,2017-11-27,2017-12-27,GBR
1216603,Monthly,2017-12-27,2018-01-27,GBR
1216603,Monthly,2018-01-27,2018-02-27,GBR
1216603,Monthly,2018-02-27,2018-03-27,GBR
1216603,Monthly,2018-03-27,2018-04-27,GBR
1216604,Monthly,2017-09-02,2017-10-02,GBR
1216604,Monthly,2017-10-02,2017-11-02,GBR
1216604,Monthly,2017-11-02,2017-12-02,GBR
1216604,Monthly,2017-12-02,2018-01-02,GBR
1216604,Monthly,2018-01-02,2018-02-02,GBR
1216604,Monthly,2018-02-02,2018-03-02,GBR
1216607,Annual,2017-10-12,2018-10-12,GBR
1216621,Monthly,2017-10-17,2017-11-17,GBR
1216621,Monthly,2017-11-17,2017-12-17,GBR
1216632,Monthly,2017-08-29,2017-09-29,GBR
1216632,Monthly,2017-09-29,2017-10-29,GBR
1216635,Annual,2017-08-28,2018-08-28,GBR
1216927,Annual,2017-09-07,2018-09-07,GBR
1216943,Monthly,2017-08-29,2017-09-29,GBR
1216943,Monthly,2017-09-29,2017-10-29,GBR
1216963,Monthly,2017-09-06,2017-10-06,GBR
1216964,Monthly,2017-08-29,2017-09-29,GBR
1216964,Monthly,2017-09-29,2017-10-29,GBR
1216964,Monthly,2017-10-29,2017-11-29,GBR
1216965,Monthly,2017-08-30,2017-09-30,GBR
1216965,Monthly,2017-09-30,2017-10-30,GBR
1217181,Monthly,2017-10-04,2017-11-04,GBR
1217181,Monthly,2017-11-04,2017-12-04,GBR
1217181,Monthly,2017-12-04,2018-01-04,GBR
1217181,Monthly,2018-01-04,2018-02-04,GBR
1217181,Monthly,2018-02-04,2018-03-04,GBR
1217181,Monthly,2018-03-04,2018-04-04,GBR
1217181,Monthly,2018-04-04,2018-05-04,GBR
1218981,Monthly,2017-09-06,2017-10-06,GBR
1218981,Monthly,2017-10-06,2017-11-06,GBR
1218981,Monthly,2017-11-06,2017-12-06,GBR
1218981,Monthly,2017-12-06,2018-01-06,GBR
1219033,Monthly,2017-10-07,2017-11-07,GBR
1219033,Monthly,2017-11-07,2017-12-07,GBR
1219104,Annual,2017-09-20,2018-09-20,GBR
1222636,Monthly,2017-09-08,2017-10-08,GBR
1222636,Monthly,2017-10-08,2017-11-08,GBR
1222756,Monthly,2017-09-03,2017-10-03,GBR
1222756,Monthly,2017-10-03,2017-11-03,GBR
1222756,Monthly,2017-11-03,2017-12-03,GBR
1222756,Monthly,2017-12-03,2018-01-03,GBR
1222756,Monthly,2018-01-03,2018-02-03,GBR
1222756,Monthly,2018-02-03,2018-03-03,GBR
1222756,Monthly,2018-03-03,2018-04-03,GBR
1222756,Monthly,2018-04-03,2018-05-03,GBR
1222769,Annual,2018-04-20,2019-04-20,GBR
1222902,Monthly,2017-11-26,2017-12-26,GBR
1223025,Annual,2017-09-03,2018-09-03,GBR
1223161,Monthly,2017-09-08,2017-10-08,GBR
1223161,Monthly,2017-09-08,2017-10-08,GBR
1223161,Monthly,2017-10-08,2017-11-08,GBR
1223161,Monthly,2017-10-08,2017-11-08,GBR
1223947,Monthly,2017-09-06,2017-10-06,GBR
1223947,Monthly,2017-10-06,2017-11-06,GBR
1223947,Monthly,2017-11-06,2017-12-06,GBR
1223947,Monthly,2017-12-06,2018-01-06,GBR
1223947,Monthly,2018-01-06,2018-02-06,GBR
1223947,Monthly,2018-02-06,2018-03-06,GBR
1223947,Monthly,2018-03-06,2018-04-06,GBR
1223947,Monthly,2018-04-06,2018-05-06,GBR
1224140,Annual,2017-09-19,2018-09-19,GBR
1225286,Annual,2017-09-08,2018-09-08,GBR
1225518,Monthly,2017-09-19,2017-10-19,GBR
1225518,Monthly,2017-10-19,2017-11-19,GBR
1225518,Monthly,2017-11-19,2017-12-19,GBR
1225518,Monthly,2017-12-19,2018-01-19,GBR
1225518,Monthly,2018-01-19,2018-02-19,GBR
1225518,Monthly,2018-02-19,2018-03-19,GBR
1225518,Monthly,2018-03-19,2018-04-19,GBR
1225518,Monthly,2018-04-19,2018-05-19,GBR
1226060,Monthly,2017-09-21,2017-10-21,GBR
1226067,Monthly,2017-09-25,2017-10-25,GBR
1226067,Monthly,2017-10-25,2017-11-25,GBR
1226067,Monthly,2017-11-25,2017-12-25,GBR
1226067,Monthly,2017-12-25,2018-01-25,GBR
1226067,Monthly,2018-01-25,2018-02-25,GBR
1226067,Monthly,2018-02-25,2018-03-25,GBR
1226067,Monthly,2018-03-25,2018-04-25,GBR
1226135,Monthly,2017-09-11,2017-10-11,GBR
1226135,Monthly,2017-10-11,2017-11-11,GBR
1226135,Monthly,2017-11-11,2017-12-11,GBR
1226135,Monthly,2017-12-11,2018-01-11,GBR
1226816,Monthly,2017-10-03,2017-11-03,GBR
1226816,Monthly,2017-11-03,2017-12-03,GBR
1226816,Monthly,2017-12-03,2018-01-03,GBR
1226816,Monthly,2018-01-03,2018-02-03,GBR
1226840,Annual,2017-09-14,2018-09-14,GBR
1227431,Monthly,2017-09-08,2017-10-08,GBR
1227431,Monthly,2017-10-08,2017-11-08,GBR
1227431,Monthly,2017-11-08,2017-12-08,GBR
1227431,Monthly,2017-12-08,2018-01-08,GBR
1227431,Monthly,2018-01-08,2018-02-08,GBR
1227797,Annual,2017-09-09,2018-09-09,GBR
1227819,Monthly,2017-09-09,2017-10-09,GBR
1227819,Monthly,2017-10-09,2017-11-09,GBR
1227819,Monthly,2017-11-09,2017-12-09,GBR
1227819,Monthly,2017-12-09,2018-01-09,GBR
1227819,Monthly,2018-01-09,2018-02-09,GBR
1227819,Monthly,2018-02-09,2018-03-09,GBR
1227819,Monthly,2018-03-09,2018-04-09,GBR
1227819,Monthly,2018-04-09,2018-05-09,GBR
1227820,Monthly,2017-09-09,2017-10-09,GBR
1227820,Monthly,2017-10-09,2017-11-09,GBR
1227820,Monthly,2017-11-09,2017-12-09,GBR
1227820,Monthly,2017-12-09,2018-01-09,GBR
1227820,Monthly,2018-01-09,2018-02-09,GBR
1227820,Monthly,2018-02-09,2018-03-09,GBR
1227820,Monthly,2018-03-09,2018-04-09,GBR
1227820,Monthly,2018-04-09,2018-05-09,GBR
1227926,Monthly,2017-09-10,2017-10-10,GBR
1227926,Monthly,2017-10-10,2017-11-10,GBR
1227926,Monthly,2017-11-10,2017-12-10,GBR
1227926,Monthly,2017-12-10,2018-01-10,GBR
1227926,Monthly,2018-01-10,2018-02-10,GBR
1227926,Monthly,2018-02-10,2018-03-10,GBR
1227926,Monthly,2018-03-10,2018-04-10,GBR
1227926,Monthly,2018-04-10,2018-05-10,GBR
1227989,Monthly,2017-09-17,2017-10-17,GBR
1227989,Monthly,2017-10-17,2017-11-17,GBR
1227989,Monthly,2017-11-17,2017-12-17,GBR
1227989,Monthly,2017-12-17,2018-01-17,GBR
1227989,Monthly,2018-01-17,2018-02-17,GBR
1227989,Monthly,2018-02-17,2018-03-17,GBR
1227989,Monthly,2018-03-17,2018-04-17,GBR
1227995,Monthly,2017-09-10,2017-10-10,GBR
1227995,Monthly,2017-10-10,2017-11-10,GBR
1227995,Monthly,2017-11-10,2017-12-10,GBR
1227995,Monthly,2017-12-10,2018-01-10,GBR
1227995,Monthly,2018-01-10,2018-02-10,GBR
1227995,Monthly,2018-02-10,2018-03-10,GBR
1227995,Monthly,2018-03-10,2018-04-10,GBR
1227995,Monthly,2018-04-10,2018-05-10,GBR
1228004,Monthly,2017-10-02,2017-11-02,GBR
1228004,Monthly,2017-11-02,2017-12-02,GBR
1228004,Monthly,2017-12-02,2018-01-02,GBR
1228004,Monthly,2018-01-02,2018-02-02,GBR
1228004,Monthly,2018-02-02,2018-03-02,GBR
1228004,Monthly,2018-03-02,2018-04-02,GBR
1228004,Monthly,2018-04-02,2018-05-02,GBR
1228470,Monthly,2017-10-30,2017-11-30,GBR
1228470,Monthly,2017-11-30,2017-12-30,GBR
1228470,Monthly,2017-12-30,2018-01-30,GBR
1228470,Monthly,2018-01-30,2018-02-28,GBR
1228470,Monthly,2018-02-28,2018-03-28,GBR
1228470,Monthly,2018-03-28,2018-04-28,GBR
1228590,Monthly,2017-09-25,2017-10-25,GBR
1228590,Monthly,2017-10-25,2017-11-25,GBR
1228590,Monthly,2017-11-25,2017-12-25,GBR
1228590,Monthly,2017-12-25,2018-01-25,GBR
1228590,Monthly,2018-01-25,2018-02-25,GBR
1228590,Monthly,2018-02-25,2018-03-25,GBR
1228590,Monthly,2018-03-25,2018-04-25,GBR
1229689,Annual,2017-09-14,2018-09-14,GBR
1229750,Annual,2017-09-19,2018-09-19,GBR
1230173,Annual,2017-09-16,2018-09-16,GBR
1230490,Monthly,2017-09-26,2017-10-26,GBR
1230490,Monthly,2017-10-26,2017-11-26,GBR
1230490,Monthly,2017-11-26,2017-12-26,GBR
1230490,Monthly,2017-12-26,2018-01-26,GBR
1230490,Monthly,2018-01-26,2018-02-26,GBR
1230490,Monthly,2018-02-26,2018-03-26,GBR
1230490,Monthly,2018-03-26,2018-04-26,GBR
1230532,Monthly,2017-09-16,2017-10-16,GBR
1230532,Monthly,2017-10-16,2017-11-16,GBR
1230532,Monthly,2017-11-16,2017-12-16,GBR
1230532,Monthly,2017-12-16,2018-01-16,GBR
1230532,Monthly,2018-01-16,2018-02-16,GBR
1230532,Monthly,2018-02-16,2018-03-16,GBR
1230532,Monthly,2018-03-16,2018-04-16,GBR
1230532,Monthly,2018-04-16,2018-05-16,GBR
1230622,Annual,2017-09-29,2018-09-29,GBR
1230634,Annual,2017-10-11,2018-10-11,GBR
1230667,Monthly,2017-09-17,2017-10-17,GBR
1230667,Monthly,2017-10-17,2017-11-17,GBR
1230667,Monthly,2017-11-17,2017-12-17,GBR
1230667,Monthly,2017-12-17,2018-01-17,GBR
1230667,Monthly,2018-01-17,2018-02-17,GBR
1230667,Monthly,2018-02-17,2018-03-17,GBR
1230667,Monthly,2018-03-17,2018-04-17,GBR
1230667,Monthly,2018-04-17,2018-05-17,GBR
1230710,Annual,2017-09-16,2018-09-16,GBR
1231246,Annual,2017-09-16,2018-09-16,GBR
1231336,Annual,2017-09-16,2018-09-16,GBR
1231348,Monthly,2017-09-16,2017-10-16,GBR
1231348,Monthly,2017-10-16,2017-11-16,GBR
1231348,Monthly,2017-11-16,2017-12-16,GBR
1231348,Monthly,2017-12-16,2018-01-16,GBR
1231348,Monthly,2018-01-16,2018-02-16,GBR
1231348,Monthly,2018-02-16,2018-03-16,GBR
1231348,Monthly,2018-03-16,2018-04-16,GBR
1231348,Monthly,2018-04-16,2018-05-16,GBR
1231349,Annual,2017-09-16,2018-09-16,GBR
1231354,Annual,2017-09-16,2018-09-16,GBR
1231355,Monthly,2017-09-19,2017-10-19,GBR
1231355,Monthly,2017-10-19,2017-11-19,GBR
1231355,Monthly,2017-11-19,2017-12-19,GBR
1231355,Monthly,2017-12-19,2018-01-19,GBR
1231355,Monthly,2018-01-19,2018-02-19,GBR
1231355,Monthly,2018-02-19,2018-03-19,GBR
1231355,Monthly,2018-03-19,2018-04-19,GBR
1231355,Monthly,2018-04-19,2018-05-19,GBR
1231357,Monthly,2017-09-24,2017-10-24,GBR
1231357,Monthly,2017-10-24,2017-11-24,GBR
1231357,Monthly,2017-11-24,2017-12-24,GBR
1231357,Monthly,2017-12-24,2018-01-24,GBR
1231357,Monthly,2018-01-24,2018-02-24,GBR
1231357,Monthly,2018-02-24,2018-03-24,GBR
1231357,Monthly,2018-03-24,2018-04-24,GBR
1231360,Monthly,2017-09-17,2017-10-17,GBR
1231360,Monthly,2017-10-17,2017-11-17,GBR
1231360,Monthly,2017-11-17,2017-12-17,GBR
1231360,Monthly,2017-12-17,2018-01-17,GBR
1231360,Monthly,2018-01-17,2018-02-17,GBR
1231360,Monthly,2018-02-17,2018-03-17,GBR
1231360,Monthly,2018-03-17,2018-04-17,GBR
1231360,Monthly,2018-04-17,2018-05-17,GBR
1231378,Monthly,2017-09-17,2017-10-17,GBR
1231378,Monthly,2017-10-17,2017-11-17,GBR
1231378,Monthly,2017-11-17,2017-12-17,GBR
1231386,Monthly,2017-10-29,2017-11-29,GBR
1231386,Monthly,2017-11-29,2017-12-29,GBR
1231386,Monthly,2017-12-29,2018-01-29,GBR
1231386,Monthly,2018-01-29,2018-02-28,GBR
1231386,Monthly,2018-02-28,2018-03-28,GBR
1231386,Monthly,2018-03-28,2018-04-28,GBR
1231387,Annual,2017-09-17,2018-09-17,GBR
1231388,Annual,2017-09-18,2018-09-18,GBR
1231391,Monthly,2017-11-24,2017-12-24,GBR
1231398,Monthly,2017-09-18,2017-10-18,GBR
1231398,Monthly,2017-10-18,2017-11-18,GBR
1231398,Monthly,2017-11-18,2017-12-18,GBR
1231398,Monthly,2017-12-18,2018-01-18,GBR
1231401,Annual,2017-10-02,2018-10-02,GBR
1231434,Monthly,2017-10-13,2017-11-13,GBR
1231434,Monthly,2017-11-13,2017-12-13,GBR
1231434,Monthly,2017-12-13,2018-01-13,GBR
1231434,Monthly,2018-01-13,2018-02-13,GBR
1231434,Monthly,2018-02-13,2018-03-13,GBR
1231814,Annual,2017-09-18,2018-09-18,GBR
1232602,Monthly,2017-09-21,2017-10-21,GBR
1232602,Monthly,2017-10-21,2017-11-21,GBR
1232602,Monthly,2017-11-21,2017-12-21,GBR
1232602,Monthly,2017-12-21,2018-01-21,GBR
1232602,Monthly,2018-01-21,2018-02-21,GBR
1232602,Monthly,2018-02-21,2018-03-21,GBR
1232602,Monthly,2018-03-21,2018-04-21,GBR
1232609,Annual,2017-10-25,2018-10-25,GBR
1232610,Monthly,2017-10-12,2017-11-12,GBR
1232610,Monthly,2017-11-12,2017-12-12,GBR
1232610,Monthly,2017-12-12,2018-01-12,GBR
1232610,Monthly,2018-01-12,2018-02-12,GBR
1232610,Monthly,2018-02-12,2018-03-12,GBR
