pupilId,subscription_type,subscription_start_date,subscription_end_date,codeCountry
124820,Monthly,2016-06-04,2016-07-04,USA
124820,Monthly,2016-07-04,2016-08-04,USA
124820,Monthly,2016-08-04,2016-09-04,USA
124820,Monthly,2016-09-04,2016-10-04,USA
124820,Monthly,2016-10-04,2016-11-04,USA
124820,Monthly,2016-11-04,2016-12-04,USA
120912,Annual,2013-10-20,2014-10-20,GBR
122106,Monthly,2009-10-03,2009-11-03,USA
122106,Monthly,2009-11-03,2009-12-03,USA
122106,Monthly,2009-12-03,2010-01-03,USA
122106,Monthly,2010-01-03,2010-02-03,USA
122106,Monthly,2010-02-03,2010-03-03,USA
122106,Monthly,2010-03-03,2010-04-03,USA
122106,Monthly,2010-04-03,2010-05-03,USA
122106,Monthly,2010-05-03,2010-06-03,USA
122106,Monthly,2010-06-03,2010-07-03,USA
122106,Monthly,2010-07-03,2010-08-03,USA
122106,Monthly,2010-11-03,2010-12-03,USA
122106,Monthly,2010-08-03,2010-09-03,USA
122106,Monthly,2010-12-03,2011-01-03,USA
122106,Monthly,2010-09-03,2010-10-03,USA
122106,Monthly,2011-01-03,2011-02-03,USA
122106,Monthly,2010-10-03,2010-11-03,USA
122106,Monthly,2011-02-03,2011-03-03,USA
122106,Monthly,2011-03-03,2011-04-03,USA
122106,Monthly,2011-04-03,2011-05-03,USA
122106,Monthly,2011-05-03,2011-06-03,USA
122106,Monthly,2011-06-03,2011-07-03,USA
122106,Monthly,2011-07-03,2011-08-03,USA
122106,Monthly,2011-08-03,2011-09-03,USA
122106,Monthly,2011-09-03,2011-10-03,USA
122106,Monthly,2011-10-03,2011-11-03,USA
122106,Monthly,2011-11-03,2011-12-03,USA
122106,Monthly,2011-12-03,2012-01-03,USA
122106,Monthly,2012-01-03,2012-02-03,USA
122106,Monthly,2012-02-03,2012-03-03,USA
122106,Monthly,2012-03-03,2012-04-03,USA
122106,Monthly,2012-04-03,2012-05-03,USA
122106,Monthly,2012-05-03,2012-06-03,USA
122106,Monthly,2012-06-03,2012-07-03,USA
122106,Monthly,2012-07-03,2012-08-03,USA
122106,Monthly,2012-08-03,2012-09-03,USA
122106,Monthly,2012-09-03,2012-10-03,USA
122106,Monthly,2012-10-03,2012-11-03,USA
122106,Monthly,2012-11-03,2012-12-03,USA
122138,Monthly,2009-10-03,2009-11-03,USA
122138,Monthly,2009-11-03,2009-12-03,USA
122333,Monthly,2009-10-05,2009-11-05,USA
122333,Monthly,2009-11-05,2009-12-05,USA
122333,Monthly,2009-12-05,2010-01-05,USA
122333,Monthly,2010-01-05,2010-02-05,USA
122333,Monthly,2010-02-05,2010-03-05,USA
122333,Monthly,2010-03-05,2010-04-05,USA
122333,Monthly,2010-04-05,2010-05-05,USA
122333,Monthly,2010-05-05,2010-06-05,USA
122333,Monthly,2010-06-05,2010-07-05,USA
122333,Monthly,2010-07-05,2010-08-05,USA
122333,Monthly,2010-11-05,2010-12-05,USA
122333,Monthly,2010-08-05,2010-09-05,USA
122333,Monthly,2010-12-05,2011-01-05,USA
122333,Monthly,2010-09-05,2010-10-05,USA
122333,Monthly,2011-01-05,2011-02-05,USA
122333,Monthly,2010-10-05,2010-11-05,USA
122333,Monthly,2011-02-05,2011-03-05,USA
122333,Monthly,2011-03-05,2011-04-05,USA
122333,Monthly,2011-04-05,2011-05-05,USA
122333,Monthly,2011-05-05,2011-06-05,USA
122333,Monthly,2011-06-05,2011-07-05,USA
122333,Monthly,2011-07-05,2011-08-05,USA
122333,Monthly,2011-08-05,2011-09-05,USA
122333,Monthly,2011-09-05,2011-10-05,USA
122333,Monthly,2011-10-05,2011-11-05,USA
122333,Monthly,2011-11-05,2011-12-05,USA
122333,Monthly,2011-12-05,2012-01-05,USA
122333,Monthly,2012-01-05,2012-02-05,USA
122333,Monthly,2012-02-05,2012-03-05,USA
122333,Monthly,2012-03-05,2012-04-05,USA
122340,Monthly,2009-10-26,2009-11-26,USA
122340,Monthly,2009-11-26,2009-12-26,USA
122340,Monthly,2009-12-26,2010-01-26,USA
122340,Monthly,2010-01-26,2010-02-26,USA
122340,Monthly,2010-02-26,2010-03-26,USA
122340,Monthly,2010-03-26,2010-04-26,USA
122340,Monthly,2010-04-26,2010-05-26,USA
122340,Monthly,2010-05-26,2010-06-26,USA
122340,Monthly,2010-06-26,2010-07-26,USA
122340,Monthly,2010-07-26,2010-08-26,USA
122340,Monthly,2010-11-26,2010-12-26,USA
122340,Monthly,2010-08-26,2010-09-26,USA
122340,Monthly,2010-12-26,2011-01-26,USA
122340,Monthly,2010-09-26,2010-10-26,USA
122340,Monthly,2011-01-26,2011-02-26,USA
122340,Monthly,2010-10-26,2010-11-26,USA
122340,Monthly,2011-02-26,2011-03-26,USA
122340,Monthly,2011-03-26,2011-04-26,USA
122340,Monthly,2011-04-26,2011-05-26,USA
122340,Monthly,2011-05-26,2011-06-26,USA
122340,Monthly,2011-06-26,2011-07-26,USA
122340,Monthly,2011-07-26,2011-08-26,USA
122340,Monthly,2011-08-26,2011-09-26,USA
122340,Monthly,2011-09-26,2011-10-26,USA
122340,Monthly,2011-10-26,2011-11-26,USA
122340,Monthly,2011-11-26,2011-12-26,USA
122340,Monthly,2011-12-26,2012-01-26,USA
122340,Monthly,2012-01-26,2012-02-26,USA
122340,Monthly,2012-02-26,2012-03-26,USA
122340,Monthly,2012-03-26,2012-04-26,USA
122340,Monthly,2012-04-26,2012-05-26,USA
122340,Monthly,2012-05-26,2012-06-26,USA
122340,Monthly,2012-06-26,2012-07-26,USA
122340,Monthly,2012-07-26,2012-08-26,USA
123338,Monthly,2010-12-28,2011-01-28,USA
123338,Monthly,2011-01-28,2011-02-28,USA
123338,Monthly,2011-02-28,2011-03-28,USA
123338,Monthly,2011-03-28,2011-04-28,USA
123338,Monthly,2011-04-28,2011-05-28,USA
123338,Monthly,2011-05-28,2011-06-28,USA
123338,Monthly,2011-06-28,2011-07-28,USA
123338,Monthly,2011-07-28,2011-08-28,USA
123338,Monthly,2011-08-28,2011-09-28,USA
123338,Monthly,2011-09-28,2011-10-28,USA
123338,Monthly,2011-10-28,2011-11-28,USA
123338,Monthly,2011-11-28,2011-12-28,USA
123338,Monthly,2011-12-28,2012-01-28,USA
123338,Monthly,2012-01-28,2012-02-28,USA
126315,Monthly,2011-06-30,2011-07-30,GBR
126315,Monthly,2011-07-30,2011-08-30,GBR
126315,Monthly,2011-08-30,2011-09-30,GBR
126315,Monthly,2011-09-30,2011-10-30,GBR
126315,Monthly,2011-10-30,2011-11-30,GBR
126315,Monthly,2011-11-30,2011-12-30,GBR
126315,Monthly,2011-12-30,2012-01-30,GBR
126315,Monthly,2012-01-30,2012-02-29,GBR
126315,Monthly,2012-02-29,2012-03-29,GBR
123528,Monthly,2009-10-06,2009-11-06,USA
123528,Monthly,2009-11-06,2009-12-06,USA
123528,Monthly,2009-12-06,2010-01-06,USA
123528,Monthly,2010-01-06,2010-02-06,USA
123528,Monthly,2010-02-06,2010-03-06,USA
123528,Monthly,2010-03-06,2010-04-06,USA
123528,Monthly,2010-04-06,2010-05-06,USA
123528,Monthly,2010-05-06,2010-06-06,USA
123528,Monthly,2010-06-06,2010-07-06,USA
123528,Monthly,2010-07-06,2010-08-06,USA
123528,Monthly,2010-11-06,2010-12-06,USA
123528,Monthly,2010-08-06,2010-09-06,USA
123528,Monthly,2010-12-06,2011-01-06,USA
123528,Monthly,2010-09-06,2010-10-06,USA
123528,Monthly,2011-01-06,2011-02-06,USA
123528,Monthly,2010-10-06,2010-11-06,USA
123528,Monthly,2011-02-06,2011-03-06,USA
123528,Monthly,2011-03-06,2011-04-06,USA
123528,Monthly,2011-04-06,2011-05-06,USA
123528,Monthly,2011-05-06,2011-06-06,USA
123528,Monthly,2011-06-06,2011-07-06,USA
123528,Monthly,2011-07-06,2011-08-06,USA
123528,Monthly,2011-08-06,2011-09-06,USA
123528,Monthly,2011-09-06,2011-10-06,USA
123528,Monthly,2011-10-06,2011-11-06,USA
123528,Monthly,2011-11-06,2011-12-06,USA
123528,Monthly,2011-12-06,2012-01-06,USA
123528,Monthly,2012-01-06,2012-02-06,USA
123528,Monthly,2012-02-06,2012-03-06,USA
123528,Monthly,2012-03-06,2012-04-06,USA
123528,Monthly,2012-04-06,2012-05-06,USA
123528,Monthly,2012-05-06,2012-06-06,USA
123528,Monthly,2012-06-06,2012-07-06,USA
123528,Monthly,2012-07-06,2012-08-06,USA
123528,Monthly,2012-08-06,2012-09-06,USA
123528,Monthly,2012-09-06,2012-10-06,USA
123528,Monthly,2012-10-06,2012-11-06,USA
123528,Monthly,2012-11-06,2012-12-06,USA
123528,Monthly,2012-12-06,2013-01-06,USA
123528,Monthly,2013-01-06,2013-02-06,USA
123528,Monthly,2013-02-06,2013-03-06,USA
123528,Monthly,2013-03-06,2013-04-06,USA
123528,Monthly,2013-04-06,2013-05-06,USA
123528,Monthly,2013-05-06,2013-06-06,USA
123528,Monthly,2013-06-06,2013-07-06,USA
123528,Monthly,2013-07-06,2013-08-06,USA
124495,Monthly,2009-10-07,2009-11-07,USA
124495,Monthly,2009-11-07,2009-12-07,USA
124495,Monthly,2009-12-07,2010-01-07,USA
124495,Monthly,2010-01-07,2010-02-07,USA
124495,Monthly,2010-02-07,2010-03-07,USA
124495,Monthly,2010-03-07,2010-04-07,USA
124495,Monthly,2010-04-07,2010-05-07,USA
124495,Monthly,2010-05-07,2010-06-07,USA
124495,Monthly,2010-06-07,2010-07-07,USA
124495,Monthly,2010-07-07,2010-08-07,USA
124495,Monthly,2010-11-07,2010-12-07,USA
124495,Monthly,2010-08-07,2010-09-07,USA
124495,Monthly,2010-12-07,2011-01-07,USA
124495,Monthly,2010-09-07,2010-10-07,USA
124495,Monthly,2011-01-07,2011-02-07,USA
124495,Monthly,2010-10-07,2010-11-07,USA
124495,Monthly,2011-02-07,2011-03-07,USA
124495,Monthly,2011-03-07,2011-04-07,USA
124495,Monthly,2011-04-07,2011-05-07,USA
124495,Monthly,2011-05-07,2011-06-07,USA
124495,Monthly,2011-06-07,2011-07-07,USA
124495,Monthly,2011-07-07,2011-08-07,USA
124495,Monthly,2011-08-07,2011-09-07,USA
124495,Monthly,2011-09-07,2011-10-07,USA
124495,Monthly,2011-10-07,2011-11-07,USA
124495,Monthly,2011-11-07,2011-12-07,USA
124495,Monthly,2011-12-07,2012-01-07,USA
124495,Monthly,2012-01-07,2012-02-07,USA
124495,Monthly,2012-02-07,2012-03-07,USA
124495,Monthly,2012-03-07,2012-04-07,USA
124495,Monthly,2012-04-07,2012-05-07,USA
124495,Monthly,2012-05-07,2012-06-07,USA
124495,Monthly,2012-06-07,2012-07-07,USA
124495,Monthly,2012-07-07,2012-08-07,USA
127155,Annual,2011-03-15,2012-03-15,GBR
124816,Annual,2009-10-07,2010-10-07,GBR
124842,Monthly,2013-01-10,2013-02-10,GBR
124842,Monthly,2013-02-10,2013-03-10,GBR
124842,Monthly,2013-03-10,2013-04-10,GBR
124842,Monthly,2013-04-10,2013-05-10,GBR
124842,Monthly,2013-05-10,2013-06-10,GBR
124842,Monthly,2013-06-18,2013-07-18,GBR
124842,Monthly,2013-07-18,2013-08-18,GBR
124842,Monthly,2013-08-18,2013-09-18,GBR
124842,Monthly,2013-09-18,2013-10-18,GBR
124899,Annual,2011-10-07,2012-10-08,GBR
124899,Annual,2012-10-16,2013-10-16,GBR
124899,Annual,2013-10-16,2014-10-16,GBR
124899,Annual,2014-10-13,2015-10-16,GBR
124899,Annual,2015-10-16,2016-10-16,GBR
125200,Monthly,2009-10-09,2009-11-09,GBR
125200,Monthly,2009-11-09,2009-12-09,GBR
125497,Monthly,2012-03-13,2012-04-13,USA
125497,Monthly,2012-04-13,2012-05-13,USA
125497,Monthly,2012-05-13,2012-06-13,USA
125497,Monthly,2012-06-13,2012-07-13,USA
125497,Monthly,2012-07-13,2012-08-13,USA
125497,Monthly,2012-08-13,2012-09-13,USA
125497,Monthly,2012-09-13,2012-10-13,USA
125497,Monthly,2012-10-13,2012-11-13,USA
125497,Monthly,2012-11-13,2012-12-13,USA
125497,Monthly,2012-12-13,2013-01-13,USA
125497,Monthly,2013-01-13,2013-02-13,USA
125497,Monthly,2013-02-13,2013-03-13,USA
125589,Monthly,2011-12-03,2012-01-03,GBR
125589,Monthly,2012-01-03,2012-02-03,GBR
125589,Monthly,2012-02-03,2012-03-03,GBR
125589,Monthly,2012-03-03,2012-04-03,GBR
125589,Monthly,2012-04-03,2012-05-03,GBR
125589,Monthly,2012-05-03,2012-06-03,GBR
125596,Annual,2011-02-28,2012-02-28,GBR
125847,Annual,2011-11-12,2012-11-12,GBR
125847,Annual,2012-11-22,2013-11-22,GBR
125996,Annual,2012-10-19,2013-10-19,GBR
126015,Monthly,2013-03-12,2013-04-12,GBR
126015,Monthly,2013-04-12,2013-05-12,GBR
126015,Monthly,2013-05-12,2013-06-12,GBR
126015,Monthly,2013-06-12,2013-07-12,GBR
126015,Monthly,2013-07-12,2013-08-12,GBR
126015,Monthly,2013-08-12,2013-09-12,GBR
126015,Monthly,2013-09-12,2013-10-12,GBR
126020,Annual,2011-03-03,2012-03-11,GBR
126020,Monthly,2012-03-10,2012-04-11,GBR
126020,Monthly,2012-04-11,2012-05-13,GBR
126020,Monthly,2012-05-13,2012-06-13,GBR
126020,Monthly,2012-06-13,2012-07-13,GBR
126020,Monthly,2012-07-13,2012-08-13,GBR
126026,Monthly,2012-01-05,2012-02-05,GBR
126026,Monthly,2012-02-05,2012-03-05,GBR
126026,Monthly,2012-03-05,2012-04-05,GBR
126026,Monthly,2012-04-05,2012-05-05,GBR
126026,Monthly,2012-05-05,2012-06-05,GBR
126026,Monthly,2012-06-05,2012-07-05,GBR
126026,Monthly,2012-07-05,2012-08-05,GBR
126026,Monthly,2012-08-05,2012-09-05,GBR
126026,Annual,2012-08-13,2013-08-13,GBR
126489,Monthly,2009-10-12,2009-11-12,GBR
126489,Monthly,2009-11-12,2009-12-12,GBR
126489,Monthly,2009-12-12,2010-01-12,GBR
126707,Monthly,2010-07-13,2010-08-13,USA
126707,Monthly,2010-11-13,2010-12-13,USA
126707,Monthly,2010-08-13,2010-09-13,USA
126707,Monthly,2010-12-13,2011-01-13,USA
126707,Monthly,2010-09-13,2010-10-13,USA
126707,Monthly,2011-01-13,2011-02-13,USA
126707,Monthly,2010-10-13,2010-11-13,USA
126707,Monthly,2011-02-13,2011-03-13,USA
126707,Monthly,2011-03-13,2011-04-13,USA
126707,Monthly,2011-04-13,2011-05-13,USA
126707,Monthly,2011-05-13,2011-06-13,USA
126707,Monthly,2011-06-13,2011-07-13,USA
126707,Monthly,2011-07-13,2011-08-13,USA
126707,Monthly,2011-08-13,2011-09-13,USA
126707,Monthly,2011-09-13,2011-10-13,USA
126707,Monthly,2011-10-13,2011-11-13,USA
126707,Monthly,2011-11-13,2011-12-13,USA
126707,Monthly,2011-12-13,2012-01-13,USA
126707,Monthly,2012-01-13,2012-02-13,USA
126707,Monthly,2012-02-13,2012-03-13,USA
126816,Annual,2011-05-13,2012-05-13,GBR
127132,Monthly,2012-06-20,2012-07-20,USA
127132,Monthly,2012-07-20,2012-08-20,USA
127132,Monthly,2012-08-20,2012-09-20,USA
127132,Monthly,2012-09-20,2012-10-20,USA
127132,Monthly,2012-10-20,2012-11-20,USA
127498,Monthly,2012-01-29,2012-02-29,GBR
127498,Monthly,2012-02-29,2012-03-29,GBR
127498,Monthly,2012-03-29,2012-04-29,GBR
127498,Monthly,2012-04-29,2012-05-29,GBR
127498,Monthly,2012-05-29,2012-06-29,GBR
127544,Annual,2011-10-07,2012-10-27,GBR
127544,Annual,2012-10-27,2013-10-27,GBR
127821,Monthly,2009-10-19,2009-11-19,GBR
127821,Monthly,2009-11-19,2009-12-19,GBR
127821,Monthly,2009-12-19,2010-01-19,GBR
127997,Monthly,2009-10-17,2009-11-17,GBR
127997,Monthly,2009-11-17,2009-12-17,GBR
128148,Annual,2011-10-12,2012-10-18,GBR
128230,Annual,2015-02-07,2016-02-07,GBR
128230,Annual,2016-02-07,2017-02-07,GBR
128232,Annual,2011-10-31,2012-10-31,GBR
128245,Annual,2011-10-06,2012-10-18,GBR
128253,Monthly,2011-07-27,2011-08-27,GBR
128253,Monthly,2011-08-27,2011-09-27,GBR
128253,Monthly,2011-09-27,2011-10-27,GBR
128253,Monthly,2011-10-27,2011-11-27,GBR
128253,Monthly,2011-11-27,2011-12-27,GBR
128253,Monthly,2011-12-27,2012-01-27,GBR
128253,Monthly,2012-01-27,2012-02-27,GBR
128253,Monthly,2012-02-27,2012-03-27,GBR
128682,Monthly,2012-01-11,2012-02-11,GBR
128682,Monthly,2012-02-11,2012-03-11,GBR
128756,Monthly,2011-09-06,2011-12-06,GBR
128756,Monthly,2011-12-06,2012-01-06,GBR
128756,Monthly,2012-01-06,2012-02-06,GBR
128958,Annual,2011-05-27,2012-08-27,GBR
128958,Monthly,2012-11-20,2012-12-20,GBR
128958,Monthly,2012-12-20,2013-01-20,GBR
128958,Monthly,2013-01-20,2013-02-20,GBR
128958,Monthly,2013-02-20,2013-03-20,GBR
128958,Monthly,2013-03-20,2013-04-20,GBR
128958,Monthly,2013-04-20,2013-05-20,GBR
128958,Monthly,2013-05-20,2013-06-20,GBR
128958,Monthly,2013-06-20,2013-07-20,GBR
128958,Monthly,2013-07-20,2013-08-20,GBR
128958,Monthly,2013-08-20,2013-09-20,GBR
128958,Monthly,2013-09-20,2013-10-20,GBR
128958,Monthly,2013-10-20,2013-11-20,GBR
128958,Monthly,2013-11-20,2013-12-20,GBR
128958,Monthly,2013-12-20,2014-01-20,GBR
128958,Monthly,2014-01-20,2014-02-20,GBR
128968,Monthly,2009-10-20,2009-11-20,GBR
128968,Monthly,2009-11-20,2009-12-20,GBR
128968,Monthly,2009-12-20,2010-01-20,GBR
128968,Monthly,2010-01-20,2010-02-20,GBR
128968,Monthly,2010-02-20,2010-03-20,GBR
128968,Monthly,2010-03-20,2010-04-20,GBR
128968,Monthly,2010-04-20,2010-05-20,GBR
128968,Monthly,2010-05-20,2010-06-20,GBR
128968,Monthly,2010-06-20,2010-07-20,GBR
128968,Monthly,2010-07-20,2010-08-20,GBR
128968,Monthly,2010-11-21,2010-12-21,GBR
128968,Monthly,2010-08-20,2010-09-20,GBR
128968,Monthly,2010-12-21,2011-01-21,GBR
128968,Monthly,2010-09-21,2010-10-21,GBR
128968,Monthly,2011-01-21,2011-02-21,GBR
128968,Monthly,2010-10-21,2010-11-21,GBR
128968,Monthly,2011-02-21,2011-03-21,GBR
128968,Monthly,2011-03-21,2011-04-21,GBR
128968,Monthly,2011-04-21,2011-05-21,GBR
128968,Monthly,2011-05-21,2011-06-21,GBR
128968,Monthly,2011-06-21,2011-07-21,GBR
128968,Monthly,2011-07-21,2011-08-21,GBR
128968,Monthly,2011-08-21,2011-09-21,GBR
128968,Monthly,2011-09-21,2011-10-21,GBR
128968,Monthly,2011-10-21,2011-11-21,GBR
128968,Monthly,2011-11-21,2011-12-21,GBR
128968,Monthly,2011-12-21,2012-01-21,GBR
128969,Monthly,2009-10-20,2009-11-20,GBR
128969,Monthly,2009-11-20,2009-12-20,GBR
128969,Monthly,2009-12-20,2010-01-20,GBR
128969,Monthly,2010-01-20,2010-02-20,GBR
128969,Monthly,2010-02-20,2010-03-20,GBR
128969,Monthly,2010-03-20,2010-04-20,GBR
128969,Monthly,2010-04-20,2010-05-20,GBR
128969,Monthly,2010-05-20,2010-06-20,GBR
128969,Monthly,2010-06-20,2010-07-20,GBR
128969,Monthly,2010-07-20,2010-08-20,GBR
128969,Monthly,2010-11-21,2010-12-21,GBR
128969,Monthly,2010-08-20,2010-09-20,GBR
128969,Monthly,2010-12-21,2011-01-21,GBR
128969,Monthly,2010-09-21,2010-10-21,GBR
128969,Monthly,2011-01-21,2011-02-21,GBR
128969,Monthly,2010-10-21,2010-11-21,GBR
128969,Monthly,2011-02-21,2011-03-21,GBR
128969,Monthly,2011-03-21,2011-04-21,GBR
128969,Monthly,2011-04-21,2011-05-21,GBR
128969,Monthly,2011-05-21,2011-06-21,GBR
128969,Monthly,2011-06-21,2011-07-21,GBR
128969,Monthly,2011-07-21,2011-08-21,GBR
128969,Monthly,2011-08-21,2011-09-21,GBR
128969,Monthly,2011-09-21,2011-10-21,GBR
128969,Monthly,2011-10-21,2011-11-21,GBR
128969,Monthly,2011-11-21,2011-12-21,GBR
128969,Monthly,2011-12-21,2012-01-21,GBR
129225,Monthly,2009-10-21,2009-11-21,GBR
129225,Monthly,2009-11-21,2009-12-21,GBR
129288,Annual,2012-09-21,2013-09-21,GBR
133820,Monthly,2010-05-29,2010-06-29,GBR
133820,Monthly,2010-06-29,2010-07-29,GBR
133820,Monthly,2010-10-29,2010-11-29,GBR
133820,Monthly,2010-07-29,2010-08-29,GBR
133820,Monthly,2010-11-29,2010-12-29,GBR
133820,Monthly,2010-08-29,2010-09-29,GBR
133820,Monthly,2010-12-29,2011-01-29,GBR
133820,Monthly,2010-09-29,2010-10-29,GBR
133820,Monthly,2011-01-29,2011-02-28,GBR
133820,Monthly,2011-02-28,2011-03-28,GBR
133820,Monthly,2011-03-28,2011-04-28,GBR
133820,Monthly,2011-04-28,2011-05-28,GBR
133820,Monthly,2011-05-28,2011-06-28,GBR
133820,Monthly,2011-06-28,2011-07-28,GBR
133820,Monthly,2011-07-28,2011-08-28,GBR
133820,Monthly,2011-08-28,2011-09-28,GBR
133820,Monthly,2011-09-28,2011-10-28,GBR
133820,Monthly,2011-10-28,2011-11-28,GBR
133820,Monthly,2011-11-28,2011-12-28,GBR
133820,Monthly,2011-12-28,2012-01-28,GBR
133820,Monthly,2012-01-28,2012-02-28,GBR
133820,Monthly,2012-02-28,2012-03-28,GBR
133820,Monthly,2012-03-28,2012-04-28,GBR
133820,Monthly,2012-04-28,2012-05-28,GBR
133820,Monthly,2012-05-28,2012-06-28,GBR
133820,Monthly,2012-06-28,2012-07-28,GBR
133820,Monthly,2012-12-04,2013-01-04,GBR
133820,Monthly,2013-01-04,2013-02-04,GBR
130431,Monthly,2011-09-27,2011-10-27,USA
130431,Monthly,2011-10-27,2011-11-27,USA
130431,Monthly,2011-11-27,2011-12-27,USA
130431,Monthly,2011-12-27,2012-01-27,USA
130431,Monthly,2012-01-27,2012-02-27,USA
130431,Monthly,2012-02-27,2012-03-27,USA
130431,Monthly,2012-03-27,2012-04-27,USA
130431,Monthly,2012-04-27,2012-05-27,USA
135498,Annual,2013-05-02,2014-05-02,GBR
130432,Monthly,2011-09-27,2011-10-27,USA
130432,Monthly,2011-10-27,2011-11-27,USA
130432,Monthly,2011-11-27,2011-12-27,USA
130432,Monthly,2011-12-27,2012-01-27,USA
130432,Monthly,2012-01-27,2012-02-27,USA
130432,Monthly,2012-02-27,2012-03-27,USA
130432,Monthly,2012-03-27,2012-04-27,USA
130432,Monthly,2012-04-27,2012-05-27,USA
130975,Monthly,2009-10-28,2009-11-28,USA
130975,Monthly,2009-11-28,2009-12-28,USA
130975,Monthly,2009-12-28,2010-01-28,USA
130975,Monthly,2010-01-28,2010-02-28,USA
130975,Monthly,2010-02-28,2010-03-28,USA
130975,Monthly,2010-03-28,2010-04-28,USA
130975,Monthly,2010-04-28,2010-05-28,USA
130975,Monthly,2010-05-28,2010-06-28,USA
130975,Monthly,2010-06-28,2010-07-28,USA
130975,Monthly,2010-10-28,2010-11-28,USA
130975,Monthly,2010-07-28,2010-08-28,USA
130975,Monthly,2010-11-28,2010-12-28,USA
130975,Monthly,2010-08-28,2010-09-28,USA
130975,Monthly,2010-12-28,2011-01-28,USA
130975,Monthly,2010-09-28,2010-10-28,USA
130975,Monthly,2011-01-28,2011-02-28,USA
130975,Monthly,2011-02-28,2011-03-28,USA
130975,Monthly,2011-03-28,2011-04-28,USA
130975,Monthly,2011-04-28,2011-05-28,USA
130975,Monthly,2011-05-28,2011-06-28,USA
130975,Monthly,2011-06-28,2011-07-28,USA
130975,Monthly,2011-07-28,2011-08-28,USA
130975,Monthly,2011-08-28,2011-09-28,USA
130975,Monthly,2011-09-28,2011-10-28,USA
130975,Monthly,2011-10-28,2011-11-28,USA
131016,Annual,2012-01-11,2013-01-11,GBR
131016,Annual,2013-01-10,2014-01-11,GBR
131019,Monthly,2009-10-28,2009-11-28,GBR
131019,Monthly,2009-11-28,2009-12-28,GBR
131019,Monthly,2009-12-28,2010-01-28,GBR
131019,Monthly,2010-01-28,2010-02-28,GBR
131019,Monthly,2010-02-28,2010-03-28,GBR
131019,Monthly,2010-03-28,2010-04-28,GBR
131019,Monthly,2010-04-28,2010-05-28,GBR
131019,Monthly,2010-05-28,2010-06-28,GBR
131019,Monthly,2010-06-28,2010-07-28,GBR
131019,Monthly,2010-10-28,2010-11-28,GBR
131019,Monthly,2010-07-28,2010-08-28,GBR
131019,Monthly,2010-11-28,2010-12-28,GBR
131019,Monthly,2010-08-28,2010-09-28,GBR
131019,Monthly,2010-12-28,2011-01-28,GBR
131019,Monthly,2010-09-28,2010-10-28,GBR
131019,Monthly,2011-01-28,2011-02-28,GBR
131019,Monthly,2011-02-28,2011-03-28,GBR
131019,Monthly,2011-03-28,2011-04-28,GBR
131019,Monthly,2011-04-28,2011-05-28,GBR
131019,Monthly,2011-05-28,2011-06-28,GBR
131019,Monthly,2011-06-28,2011-07-28,GBR
131019,Monthly,2011-07-28,2011-08-28,GBR
131019,Monthly,2011-08-28,2011-09-28,GBR
131019,Monthly,2011-09-28,2011-10-28,GBR
131019,Monthly,2011-10-28,2011-11-28,GBR
131019,Monthly,2011-11-28,2011-12-28,GBR
131019,Monthly,2011-12-28,2012-01-28,GBR
131019,Monthly,2012-01-28,2012-02-28,GBR
131136,Monthly,2009-10-28,2009-11-28,GBR
131136,Monthly,2009-11-28,2009-12-28,GBR
131136,Monthly,2009-12-28,2010-01-28,GBR
131136,Monthly,2010-01-28,2010-02-28,GBR
131226,Monthly,2012-03-19,2012-04-19,USA
131226,Monthly,2012-04-19,2012-05-19,USA
131762,Monthly,2009-11-01,2009-12-01,USA
131762,Monthly,2009-12-01,2010-01-01,USA
131762,Monthly,2010-01-01,2010-02-01,USA
131762,Monthly,2010-02-01,2010-03-01,USA
131762,Monthly,2010-03-01,2010-04-01,USA
131762,Monthly,2010-04-01,2010-05-01,USA
131762,Monthly,2010-05-01,2010-06-01,USA
131762,Monthly,2010-06-01,2010-07-01,USA
131762,Monthly,2010-07-01,2010-08-01,USA
131762,Monthly,2010-11-01,2010-12-01,USA
131762,Monthly,2010-08-01,2010-09-01,USA
131762,Monthly,2010-12-01,2011-01-01,USA
131762,Monthly,2010-09-01,2010-10-01,USA
131762,Monthly,2011-01-01,2011-02-01,USA
131762,Monthly,2010-10-01,2010-11-01,USA
131762,Monthly,2011-02-01,2011-03-01,USA
131762,Monthly,2011-03-01,2011-04-01,USA
131762,Monthly,2011-04-01,2011-05-01,USA
131762,Monthly,2011-05-01,2011-06-01,USA
131762,Monthly,2011-06-01,2011-07-01,USA
131762,Monthly,2011-07-01,2011-08-01,USA
131762,Monthly,2011-08-01,2011-09-01,USA
131762,Monthly,2011-09-01,2011-10-01,USA
131762,Monthly,2011-10-01,2011-11-01,USA
131762,Monthly,2011-11-01,2011-12-01,USA
131762,Monthly,2011-12-01,2012-01-01,USA
131762,Monthly,2012-01-01,2012-02-01,USA
131762,Monthly,2012-02-01,2012-03-01,USA
131762,Monthly,2012-03-01,2012-04-01,USA
131762,Monthly,2012-04-01,2012-05-01,USA
131762,Monthly,2012-05-01,2012-06-01,USA
131762,Monthly,2012-06-01,2012-07-01,USA
131762,Monthly,2012-07-01,2012-08-01,USA
131762,Monthly,2012-08-01,2012-09-01,USA
131762,Monthly,2012-09-01,2012-10-01,USA
131762,Monthly,2012-10-01,2012-11-01,USA
